node_id,degree,center_ptm,ego_original_size,ego_actual_size,ego_edges,was_subsampled,ego_mean_ptm,ego_max_ptm,ego_ptm_std,H0_ptm10,H1_ptm10,H2_ptm10,H3_ptm10,H0_without_ptm10,H1_without_ptm10,H2_without_ptm10,H3_without_ptm10,delta_H1_ptm10,delta_H2_ptm10,delta_H3_ptm10,H0_ptm25,H1_ptm25,H2_ptm25,H3_ptm25,H0_without_ptm25,H1_without_ptm25,H2_without_ptm25,H3_without_ptm25,delta_H1_ptm25,delta_H2_ptm25,delta_H3_ptm25,H0_ptm50,H1_ptm50,H2_ptm50,H3_ptm50,H0_without_ptm50,H1_without_ptm50,H2_without_ptm50,H3_without_ptm50,delta_H1_ptm50,delta_H2_ptm50,delta_H3_ptm50,H0_ptm75,H1_ptm75,H2_ptm75,H3_ptm75,H0_without_ptm75,H1_without_ptm75,H2_without_ptm75,H3_without_ptm75,delta_H1_ptm75,delta_H2_ptm75,delta_H3_ptm75,H0_ptm90,H1_ptm90,H2_ptm90,H3_ptm90,H0_without_ptm90,H1_without_ptm90,H2_without_ptm90,H3_without_ptm90,delta_H1_ptm90,delta_H2_ptm90,delta_H3_ptm90,H0_ptm100,H1_ptm100,H2_ptm100,H3_ptm100,H0_without_ptm100,H1_without_ptm100,H2_without_ptm100,H3_without_ptm100,delta_H1_ptm100,delta_H2_ptm100,delta_H3_ptm100,H0_ptm_slope,H0_ptm_range,H1_ptm_slope,H1_ptm_range,H2_ptm_slope,H2_ptm_range,H3_ptm_slope,H3_ptm_range,delta_H1_ptm_slope,delta_H1_ptm_range,delta_H2_ptm_slope,delta_H2_ptm_range,delta_H3_ptm_slope,delta_H3_ptm_range,time_seconds,project,timestamp
8878,1219,728,17592,300,5292,True,74.58666666666667,3080,281.91318253832844,1,0,0,0,1,143,155,1,-143,-155,-1,1,0,0,0,1,143,155,1,-143,-155,-1,1,0,0,0,1,143,155,1,-143,-155,-1,1,0,0,0,1,140,198,1,-140,-198,-1,1,0,0,0,1,106,400,56,-106,-400,-56,1,0,0,0,1,64,173,122,-64,-173,-122,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,14.542857142857136,79,-24.80000000000002,245,-21.99999999999999,121,3.521437883377075,Autophagy,2025-11-30T00:11:05.302592
57103,61,20,10747,300,5754,True,35.39,2208,160.82768594575586,1,66,36,14,1,76,31,14,-10,5,0,1,66,36,14,1,76,31,14,-10,5,0,1,66,36,14,1,76,31,14,-10,5,0,1,66,36,14,1,76,31,14,-10,5,0,1,57,76,30,1,67,69,29,-10,7,1,1,33,15,13,1,43,13,12,-10,2,1,8.982146526069662e-17,0,-5.48571428571428,33,0.42857142857143227,61,1.2285714285714284,17,-9.580956294474307e-16,0,-0.25714285714285673,5,0.22857142857142848,1,6.970954179763794,Autophagy,2025-11-30T00:11:12.274068
340061,104,12,9949,300,3731,True,44.0,3080,250.2973564915672,1,83,88,9,1,101,76,7,-18,12,2,1,83,88,9,1,101,76,7,-18,12,2,1,83,88,9,1,101,76,7,-18,12,2,1,83,88,9,1,101,76,7,-18,12,2,1,85,99,12,1,105,87,10,-20,12,2,1,57,130,55,1,69,113,51,-12,17,4,8.982146526069662e-17,0,-3.5428571428571365,28,6.942857142857147,42,6.828571428571427,46,0.685714285714284,8,0.714285714285715,5,0.2857142857142858,2,2.5475969314575195,Autophagy,2025-11-30T00:11:14.822932
51715,52,83,8248,300,2477,True,34.45,3080,232.71155428985475,1,47,26,0,1,50,26,0,-3,0,0,1,47,26,0,1,50,26,0,-3,0,0,1,47,26,0,1,50,26,0,-3,0,0,1,47,26,0,1,50,26,0,-3,0,0,1,47,26,0,1,50,26,0,-3,0,0,1,32,32,20,1,32,32,20,0,0,0,8.982146526069662e-17,0,-2.1428571428571392,15,0.8571428571428598,6,2.857142857142856,20,0.4285714285714284,3,0.0,0,0.0,0,1.9699137210845947,Autophagy,2025-11-30T00:11:16.793331
65082,237,74,12476,300,3412,True,21.46,1446,107.87527551142877,1,45,133,37,1,147,206,24,-102,-73,13,1,45,133,37,1,147,206,24,-102,-73,13,1,45,133,37,1,147,206,24,-102,-73,13,1,45,133,37,1,147,206,24,-102,-73,13,1,40,176,49,1,141,254,29,-101,-78,20,1,22,65,9,1,106,139,12,-84,-74,-3,8.982146526069662e-17,0,-3.714285714285708,23,-6.028571428571418,111,-2.971428571428565,40,2.657142857142843,18,-0.5714285714285783,5,-1.6857142857142837,23,2.894357919692993,Autophagy,2025-11-30T00:11:19.692538
440738,73,1,9682,300,3953,True,48.78666666666667,3080,253.9894246267396,1,39,40,7,1,33,32,7,6,8,0,1,39,40,7,1,33,32,7,6,8,0,1,39,40,7,1,33,32,7,6,8,0,1,39,40,7,1,33,32,7,6,8,0,1,38,49,9,1,40,40,9,-2,9,0,1,34,38,22,1,35,31,19,-1,7,3,8.982146526069662e-17,0,-0.7999999999999956,5,0.4857142857142897,11,2.314285714285714,15,-1.6857142857142848,8,-0.05714285714285649,2,0.4285714285714284,3,2.716705083847046,Autophagy,2025-11-30T00:11:22.410295
55332,12,0,4481,300,1509,True,51.556666666666665,6070,380.78761375455593,1,147,3,0,1,143,3,0,4,0,0,1,147,3,0,1,143,3,0,4,0,0,1,147,3,0,1,143,3,0,4,0,0,1,147,3,0,1,143,3,0,4,0,0,1,164,6,0,1,160,6,0,4,0,0,1,94,13,0,1,90,13,0,4,0,0,8.982146526069662e-17,0,-6.114285714285692,70,1.6857142857142855,10,0.0,0,3.592858610427865e-16,0,0.0,0,0.0,0,0.5641260147094727,Autophagy,2025-11-30T00:11:22.975388
30849,99,65,12074,300,5854,True,30.64666666666667,1921,139.50778409186427,1,41,79,130,1,45,83,117,-4,-4,13,1,41,79,130,1,45,83,117,-4,-4,13,1,41,79,130,1,45,83,117,-4,-4,13,1,41,79,130,1,45,83,117,-4,-4,13,1,43,119,248,1,50,121,227,-7,-2,21,1,38,108,309,1,41,114,279,-3,-6,30,8.982146526069662e-17,0,-0.2571428571428523,5,7.571428571428574,40,35.68571428571428,179,-0.11428571428571477,4,-0.11428571428571464,4,3.114285714285714,17,4.285643100738525,Autophagy,2025-11-30T00:11:27.261376
53917,31,31,7209,300,3289,True,19.19,2208,140.71335129735675,1,23,34,27,1,22,29,27,1,5,0,1,23,34,27,1,22,29,27,1,5,0,1,23,34,27,1,22,29,27,1,5,0,1,23,34,27,1,22,29,27,1,5,0,1,23,34,27,1,22,29,27,1,5,0,1,22,14,10,1,19,8,10,3,6,0,8.982146526069662e-17,0,-0.14285714285713977,1,-2.857142857142852,20,-2.4285714285714257,17,0.2857142857142857,2,0.14285714285714302,1,0.0,0,2.273500919342041,Autophagy,2025-11-30T00:11:29.535500
94241,20,0,6437,300,3731,True,32.193333333333335,2208,165.9109478672888,1,15,5,0,1,11,5,0,4,0,0,1,15,5,0,1,11,5,0,4,0,0,1,15,5,0,1,11,5,0,4,0,0,1,15,5,0,1,11,5,0,4,0,0,1,19,8,0,1,15,7,0,4,1,0,1,13,8,0,1,10,8,0,3,0,0,8.982146526069662e-17,0,0.057142857142858404,6,0.685714285714286,3,0.0,0,-0.14285714285714254,1,0.08571428571428572,1,0.0,0,1.7834157943725586,Autophagy,2025-11-30T00:11:31.319433
7494,47,15,8389,300,3768,True,45.21666666666667,3150,243.70913617580194,1,52,75,7,1,47,70,7,5,5,0,1,52,75,7,1,47,70,7,5,5,0,1,52,75,7,1,47,70,7,5,5,0,1,52,75,7,1,47,70,7,5,5,0,1,40,142,19,1,39,130,19,1,12,0,1,31,108,25,1,30,90,25,1,18,0,8.982146526069662e-17,0,-4.028571428571421,21,10.457142857142856,67,3.599999999999999,18,-0.9142857142857133,4,2.457142857142857,13,0.0,0,2.113025665283203,Autophagy,2025-11-30T00:11:33.433075
89849,11,0,3663,300,4418,True,67.7,3080,287.73606540253746,1,82,72,2,1,78,72,2,4,0,0,1,82,72,2,1,78,72,2,4,0,0,1,82,72,2,1,78,72,2,4,0,0,1,81,75,2,1,77,75,2,4,0,0,1,80,159,29,1,78,159,29,2,0,0,1,58,74,53,1,56,74,53,2,0,0,8.982146526069662e-17,0,-3.6285714285714206,24,7.8285714285714345,87,9.599999999999994,51,-0.4571428571428568,2,0.0,0,0.0,0,1.0949020385742188,Autophagy,2025-11-30T00:11:34.528598
23274,625,83,14395,300,3045,True,30.486666666666668,1055,111.13503717950019,1,0,0,0,3,244,85,0,-244,-85,0,1,0,0,0,3,244,85,0,-244,-85,0,1,0,0,0,3,244,85,0,-244,-85,0,1,0,0,0,3,244,85,0,-244,-85,0,1,0,0,0,1,142,106,6,-142,-106,-6,1,0,0,0,1,101,244,36,-101,-244,-36,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,29.171428571428567,143,-24.514285714285705,159,-5.657142857142855,36,2.7659618854522705,Autophagy,2025-11-30T00:11:37.295062
